userId,testItems
8601,33475 32347 33173 29848 3431
8611,24342 5572 33562 30087 19127
8613,15957 31864 9726 33200 30828
8614,28964 24617 37083 35391 30925
8618,36872 28481 20585 19419 17596
8619,37053 36843 36723 36492 36461
8620,34868 32479 32379 29915 29848
8621,22976 37053 36843 36723 36492
8622,33523 33475 30616 30358 28861
8628,32347 24434 16741 8035 4407
8630,25312 19791 19379 16766 35105
8634,35179 34648 13707 4993 34210
8636,12362 7788 36885 29335 7625
8638,36872 33298 32727 28814 27569
8639,35247 34867 32658 29809 28691
8645,25163 7729 24594 12354 12441
8646,33855 33546 31525 29888 29159
8648,36872 36634 36542 36434 35549
8651,19529 1076 27455 14771 37091
8653,16825 14553 2909 31220 21818
8655,26942 23827 20620 14780 5572
8666,36297 27807 25904 5926 5292
8667,37083 37078 36853 36542 35391
8671,27402 21907 28466 4785 22301
8674,33475 32347 33173 29848 3431
8677,22933 35860 35224 35149 34517
8682,17445 12354 30863 25421 17676
8684,35646 30822 30440 28578 28182
8687,32347 16741 8035 4407 1153
8696,29221 27660 27569 24081 21919
8697,37078 36853 36542 34061 33761
8702,26349 5572 27132 23589 23481
8707,18126 11413 4 24832 22519
8709,11964 2809 35314 21099 13390
8711,29816 31136 26465 18354 17862
8712,17307 26946 22895 19725 32347
8720,36026 33780 33755 33282 33175
8724,36889 36745 36501 36056 34930
8732,36957 34319 31037 28861 26889
8733,37078 36853 36542 34061 33761
8737,28200 26669 26468 26325 10859
8738,36517 36434 36378 35907 35860
8742,36872 35894 33298 32727 28814
8743,36607 34848 34043 31713 31293
8748,2871 37065 36248 35149 34774
8753,33475 32347 33173 29848 3431
8754,36889 36056 34119 33392 32578
8756,36370 34278 33629 33500 33173
8760,27110 13672 7657 11219 9045
8766,18791 14770 25421 16826 30329
8769,33598 16272 8922 6699 3853
8771,35300 23188 4708 4415 36432
8784,34140 31013 29534 29343 27841
8786,37108 36724 36650 36503 36168
8787,22002 27526 21146 12065 8839
8792,35300 23188 4708 4415 36543
8794,32916 14101 34365 28053 34868
8805,24362 21900 18099 11259 8924
8806,32265 23766 22290 19241 16768
8809,37132 35100 17463 10546 9893
8812,35300 30315 25185 14533 13754
8817,33475 32347 33173 29848 3431
8819,37091 36192 35300 35149 33788
8822,24021 34331 28139 24488 22182
8830,35970 35935 35427 33631 31205
8836,36087 34867 32684 32224 31069
8840,34351 33173 32591 30024 29947
8850,36501 32743 32557 32520 30699
8851,35846 31037 19868 1460 36598
8859,36501 32956 30087 28728 26681
8861,37078 36853 36634 36248 35458
8862,18243 12102 11505 5900 28381
8869,35579 18830 18359 16825 15469
8870,35158 31037 30019 25363 22002
8873,35874 19426 34191 22347 33818
8875,30173 26285 34365 28053 36853
8888,33213 17149 4708 29221 27660
8889,32375 31220 28601 22958 29221
8891,16825 15469 34223 32916 28514
8895,34930 25938 17472 13069 12719
8896,33666 20358 26332 32340 31239
8897,35136 33175 32591 32382 30936
8898,33598 33397 30327 25421 6708
8907,36168 23360 21842 17770 15678
8916,27562 1930 25312 19791 19379
8917,36248 11012 9783 9097 7497
8919,36795 35882 34365 33475 32347
8926,15687 32308 23326 21661 15623
8927,34379 33855 33620 32308 31631
8929,35300 34799 33175 30125 28688
8934,35604 27652 16786 10427 8142
8936,30087 5575 5352 5227 31268
8937,29301 11131 30924 30164 30982
8938,34379 33620 32308 31631 30578
8940,30898 28199 25421 23070 19987
8943,31992 28568 26468 16891 16425
8944,23756 37006 33957 29805 29777
8948,32691 30622 30516 24584 22328
8951,34591 31526 26044 22959 22461
8954,37108 36724 36650 36503 36168
8965,16153 3437 23068 18200 17913
8966,36598 35860 35224 35149 33376
8967,37065 36889 36572 36517 36434
8975,30142 20635 19752 18200 16628
8992,32797 30137 24681 23319 6592
8993,14532 33628 30360 27670 18595
8995,27080 36869 28199 18006 2817
8998,33475 32347 33173 29848 3431
8999,14707 13782 15593 26951 18170
9000,25382 16766 10672 35247 6764
9005,33475 32347 33173 29848 3431
9006,36248 32479 29848 28385 27660
9010,36998 35649 34891 32164 31002
9013,35762 33550 22338 21386 19578
9014,36853 36599 34480 33475 31069
9021,25366 23317 29390 18674 32254
9027,34949 32252 31697 27856 27275
9029,28252 23889 11403 32591 29947
9041,35300 30315 26147 25185 13754
9045,27355 25050 8589 4105 34612
9048,33475 32347 33173 29848 3431
9053,13258 5791 2479 35655 14536
9054,32910 16748 33538 30594 10875
9057,8394 6391 17450 6595 36261
9058,35179 34648 13707 4993 33603
9063,33475 30616 30358 26484 24263
9066,14264 4105 32578 36982 35973
9067,29085 21112 19920 14796 7296
9069,34646 34595 5572 3974 33266
9078,29534 13354 29502 27451 22457
9087,36598 35860 35224 35149 34517
9090,32347 11366 34954 24513 19023
9094,33475 32347 33173 29848 3431
9095,37078 36853 36542 34061 33761
9100,36660 30910 30525 30440 26349
9102,34614 33784 33562 33175 32011
9106,36551 32636 30049 26673 23180
9108,34365 26576 26197 21146 19072
9109,31120 25070 20182 18438 34891
9111,6592 37132 36872 36853 36599
9121,31250 35158 26594 25275 17472
9125,15089 21918 18586 12897 5048
9138,35458 34234 33874 33550 26340
9139,30995 29578 28236 25566 6721
9147,29888 28139 27497 16724 16090
9155,29570 28103 26468 25421 16367
9156,31136 30881 22029 6314 34223
9158,33475 32347 33173 29848 3431
9160,35071 27569 27289 16367 33874
9161,18449 37078 36853 36542 34061
9162,28688 13797 1306 31268 26285
9167,33475 32347 33173 29848 3431
9168,33603 30653 21765 19419 13373
9170,35604 27652 16786 10427 8142
9171,36917 34825 32164 30100 30094
9176,36163 35300 29085 25925 21112
9178,36598 35860 35224 35149 34517
9183,36811 36061 35179 32980 32820
9186,24898 23594 11764 1200 33543
9189,27495 23662 18406 15599 11053
9192,1289 26349 32573 27132 23589
9214,36733 36338 36179 35819 34774
9216,34949 32252 31697 27856 27275
9219,33475 32347 33173 29848 3431
9220,17287 20574 23756 37006 33957
9222,21459 17704 8590 31659 7031
9225,27769 24756 17352 12441 10798
9228,30198 13489 26942 23827 20620
9232,36607 36109 34848 34043 31713
9236,36811 35874 35179 34351 33939
9245,23014 18099 12866 11366 8759
9249,33475 28203 27683 27569 26468
9250,33475 32347 33173 29848 3431
9253,21678 13260 8937 8189 8170
9258,36613 35655 32777 30982 30622
9260,32674 26726 5138 8832 3186
9263,33855 33546 31525 29888 29159
9267,36733 36338 36179 35819 35598
9268,33475 30616 30358 26484 24263
9273,36432 34351 31499 29915 29707
9275,17648 27322 22796 17389 12866
9277,32250 31671 2971 10152 23847
9278,34379 33855 33620 32308 31631
9281,33574 32347 28415 25645 23507
9282,37053 36853 36843 36723 36599
9284,36248 32479 29848 28385 27660
9289,36035 33745 32800 32799 32245
9290,36872 35407 34278 33562 31992
9299,36872 36853 36599 36598 35860
9303,26381 21108 9074 18109 36957
9304,11964 16825 15469 32916 5905
9310,36872 21304 18168 8368 6254
9312,33400 11744 7368 36330 35999
9322,35738 33855 33603 33546 31525
9331,27753 4993 15358 25312 19791
9332,36660 29221 27660 27569 24974
9337,36501 29723 28728 26681 22813
9340,34868 32479 32379 29915 29848
9345,35458 34234 33874 33550 33475
9347,30278 35416 14707 12853 11144
9364,18072 9119 35224 32215 31721
9365,11261 32674 33475 30616 30358
9366,33855 33546 31525 29888 29534
9368,34985 27761 5802 22431 33475
9369,36432 34351 31499 22029 12470
9372,13797 1306 28467 21653 16563
9375,34954 24626 24513 20255 19023
9382,35888 33818 28213 25938 23282
9383,36492 35158 34930 33475 32674
9388,11724 34351 31745 30024 29848
9390,28139 27497 16724 14780 9853
9395,36889 36056 34119 33392 32483
9396,36957 33629 33115 30173 28431
9399,32760 31950 27481 18596 18165
9401,14616 30453 26346 20620 33282
9406,33298 20501 18303 18106 14351
9409,17748 14532 30091 36598 35860
9413,33475 33173 30182 18344 14828
9416,36432 35300 34351 33475 32578
9418,31836 36853 36542 34061 33761
9420,37053 36843 36723 36492 36461
9433,34480 33475 31069 30982 29403
9440,29325 18013 8108 5676 27249
9441,7150 5814 22720 19950 15257
9448,35527 18405 16884 11906 10394
9454,30616 30358 26484 24263 23077
9461,34799 24109 9913 29816 14988
9473,36889 36599 36056 35027 34961
9474,33475 32347 33173 29848 3431
9475,34954 24626 24513 20255 19023
9476,15973 30712 27262 12042 27604
9478,35762 33550 22338 21386 19578
9488,33475 32347 33173 29848 3431
9491,10979 10446 36598 35860 35224
9492,20532 19476 11128 5002 36909
9495,28200 26669 26468 26325 10859
9497,34906 33788 31983 27299 17472
9498,32956 34633 31435 30893 28053
9499,34365 28053 36853 36087 33680
9503,33475 32347 33173 29848 3431
9510,1995 357 33558 30942 29184
9511,36598 35860 35224 35149 34517
9512,36598 35860 35224 35149 34517
9513,33855 33598 33546 31525 30942
9514,36723 35458 35247 34234 33874
9515,32916 5905 36819 33788 8430
9523,5806 19525 18970 10642 14785
9533,30677 25920 23154 15139 31833
9541,18243 12102 11505 31366 5900
9543,27455 21955 37078 36853 36542
9545,36599 35027 33880 30758 15606
9553,32578 32479 30094 28601 28102
9554,36501 35410 34338 33818 27416
9563,33475 32347 33173 29848 3431
9569,31273 30477 30451 29283 23555
9573,9047 23949 30942 902 20928
9574,35092 33827 12347 6515 6094
9578,29005 24512 23188 14988 13891
9586,27604 11871 8872 36023 34891
9595,22301 20390 19478 2781 2036
9596,36853 36599 36168 34480 33475
9597,37056 36011 30981 30881 9577
9598,21844 21818 19618 3593 33523
9606,32916 14101 34868 29992 11397
9607,34973 29005 24639 21913 18434
9608,36805 32777 30185 19748 19187
9610,16825 15469 32916 5905 6595
9612,36853 36599 36248 34480 33700
9615,37078 36853 36542 34061 33761
9620,36889 36128 36056 34119 33475
9626,34223 32916 29005 23756 20501
9631,29507 35020 32479 30094 28601
9634,29502 27451 22457 7393 7287
9635,33558 30942 29184 27856 24012
9636,36035 34614 33745 32800 32436
9638,34379 33855 33620 32308 31631
9640,33475 32347 33173 29848 3431
9641,35646 30822 28578 28182 25119
9664,34365 28053 36853 36087 33680
9666,20915 16333 28814 26594 24786
9669,37132 35100 17463 10546 9893
9673,33543 27928 27769 24756 23777
9675,36872 35738 19981 25363 32716
9679,33827 32347 11366 6515 6094
9683,27080 36869 18006 10881 6798
9686,35999 31662 29150 22539 13101
9689,37078 36853 36542 34061 33761
9690,9534 91 34718 30173 24760
9693,3899 33173 23949 35687 32347
9701,33855 24639 15469 14553 2909
9702,36872 36370 34278 33629 33173
9708,29221 27660 24081 21919 17813
9712,36518 34994 34930 34713 32591
9714,35591 27469 13659 36772 36023
9716,34868 32479 32379 29915 29848
9722,35247 32030 24021 21589 19798
9731,36261 32479 32379 30898 30266
9740,35972 30453 28735 24948 23213
9742,36425 35889 33660 33562 33475
9744,33818 28966 28203 28103 25304
9755,30796 26468 20965 36872 33298
9766,33173 36889 36056 35300 34223
9770,36853 36599 34480 33475 31069
9771,36695 36425 35889 34351 33939
9783,36733 36338 36179 35819 35247
9785,36432 34351 31499 22029 12470
9788,36461 35300 30253 30125 29692
9790,33562 30266 16845 7928 35598
9791,36297 27807 25904 5926 5292
9792,34379 33855 33620 32308 31631
9795,30119 22694 21484 20389 17157
9802,26942 23827 20620 19529 1076
9803,30370 28701 18546 36872 36401
9805,36957 34930 11558 8759 6254
9806,37056 36551 36011 35158 34717
9807,21459 17704 8590 5572 31659
9808,33475 32347 33173 29848 3431
9814,6627 3674 2712 36061 26884
9815,35100 30653 28688 27322 19529
9818,34903 33475 30367 23213 23188
9822,36354 29570 28867 28594 23703
9823,28200 26669 26468 26325 10859
9825,37083 35391 34930 33720 30925
9827,28688 4896 32164 27846 26483
9831,36872 36370 35300 34278 33629
9832,29325 18013 8108 5676 27249
9833,25421 14553 8548 7733 21825
9835,34365 28053 27953 16491 36853
9838,30278 35416 14707 12853 11144
9842,30278 2709 32717 29162 25547
9850,32347 28090 32170 25330 10267
9854,37056 36551 36011 35158 34717
9860,31423 24902 36598 35860 35224
9866,32265 31293 28527 28199 26976
9868,33939 33663 33076 33014 31037
9874,36425 33660 33562 30744 26884
9875,35527 30860 23200 21907 18405
9880,34472 2578 35100 30824 28203
9882,36784 35044 34351 30942 30758
9886,32347 11366 36598 35860 35224
9888,33788 33112 29570 28071 27220
9889,32615 29464 25656 13998 9012
9894,26836 33475 32347 33173 29848
9895,33475 32347 33173 29848 3431
9907,35804 33500 32916 27885 8519
9919,4415 34168 33315 31713 29159
9921,36872 34614 33784 33175 32011
9923,33475 33298 31250 28289 20941
9928,33543 27928 23777 10735 8519
9932,26197 23507 36599 26439 23540
9935,35179 34648 13707 4993 37140
9936,33649 1363 133 23240 14351
9941,37083 36885 35391 34973 32916
9948,12876 613 32980 36773 33536
9950,35970 35935 35427 32347 25515
9951,10195 35418 12727 26234 10067
9961,36728 35391 35367 33755 33173
9970,37065 36620 36533 36248 35888
9979,26454 14771 5128 30514 12102
9985,29502 27451 22457 7393 7287
9987,36853 36599 35579 35527 34702
9995,34365 28053 36853 36087 33680
9997,34365 28053 36853 36087 33680
10001,28814 26594 24786 21505 5945
10003,8049 37132 35100 33788 32347
10011,34365 28053 2556 36853 36087
10013,4415 34168 33315 31713 29159
10020,36248 11012 9783 9097 7497
10023,34389 24891 14371 10131 1335
10024,8170 7318 33745 33500 26491
10030,36543 35372 34517 28650 25886
10035,11964 21099 34945 33475 32575
10046,4415 34168 33315 31713 29159
10050,3457 28289 28127 24786 24407
10056,36598 35860 35224 35149 34517
10057,35113 33562 32130 28691 22461
10062,1030 16153 29807 29481 23701
10065,36917 34825 32164 30100 30094
10074,33855 22668 34945 33475 32575
10086,15009 27928 23777 10735 8519
10093,33475 9607 33173 30863 25421
10094,37078 36853 36542 34061 33761
10096,31825 11964 11012 36872 33298
10098,35646 28578 28182 25502 25119
10108,36598 35860 35224 35149 33376
10109,14988 8134 5227 2041 35300
10111,29301 11131 30924 29570 28103
10114,37132 35100 17463 9893 3527
10119,37132 35100 17463 9893 3527
10120,34223 33298 20501 18303 18106
10126,36872 36061 32916 31992 29247
10127,35804 26992 21099 20620 14651
10132,36100 34903 28634 26907 26197
10134,36872 36599 36598 35860 35224
10137,21459 17704 8590 31659 7031
10138,37006 36248 33788 33726 32479
10145,28139 27497 16724 16090 9853
10146,36599 34517 31136 30910 30653
10148,33679 35549 33546 104 32117
10166,33580 19931 35598 35078 34883
10169,33755 32081 29301 26468 25500
10171,24834 12295 9915 34426 16414
10175,35149 29888 25513 19752 12838
10183,36872 35300 33500 29848 28688
10189,36872 36248 35760 35247 34351
10190,17690 12372 14790 29221 27660
10205,32081 29301 25500 11131 30924
10207,32081 29301 25500 11131 30924
10215,37028 35713 32403 31828 25364
10216,28415 35781 24958 23606 21493
10221,30278 35416 14707 12853 11144
10222,18170 6461 21825 15218 7824
10226,32910 24512 23188 14988 2911
10227,36598 35224 35149 34891 34517
10228,34140 29343 27841 6187 12873
10232,35970 35935 35427 34365 33631
10234,36872 33855 33562 33546 31525
10244,36501 28728 26681 22813 19938
10245,36598 35860 35224 35149 34517
10251,33789 33115 28688 26907 26332
10252,36572 35955 33475 30616 30487
10259,23756 37006 33957 33500 29805
10263,33475 32347 33173 29848 3431
10268,33475 32347 33173 29848 3431
10270,21907 16458 26088 35886 35112
10276,34365 28053 37056 36551 36011
10279,19345 14532 35655 33708 30982
10280,11259 36805 32777 30578 30185
10289,33855 33546 31525 29888 29159
10292,37078 36853 36542 34061 33761
10293,19768 14991 14701 37065 30898
10295,28415 2578 20939 7597 32170
10297,36872 35300 33500 29848 28688
10302,36543 35372 34517 28650 1745
10305,35454 14351 30718 33496 36872
10307,35527 30860 23200 21907 18405
10308,33475 32347 33173 29848 3431
10309,36599 34517 33173 30758 29308
10311,33679 31992 30142 20635 19752
10312,29507 35020 32479 30094 28601
10313,27132 19544 16766 14525 3527
10314,33475 32347 33173 29848 3431
10318,21867 32870 13692 3850 7519
10325,15086 32842 31668 23081 13398
10326,36872 36370 35300 34278 33629
10330,33475 32347 33173 29848 3431
10340,34789 26804 24880 20389 16571
10346,26713 7579 29221 27660 24081
10353,14372 36745 34205 33855 33562
10363,33475 26024 12814 36994 25675
10364,29915 28109 37140 36465 36331
10371,33562 31775 27322 20955 20635
10378,28289 5128 775 27016 27953
10380,30653 28688 27322 19529 14767
10383,34351 33939 33663 33076 33014
10384,32025 27569 26815 6502 4
10386,26889 25275 15080 3114 479
10391,35179 34648 13707 4993 33699
10399,32956 17815 16345 8027 76
10402,33755 26468 11366 36204 14366
10404,34005 8711 19486 6853 16891
10405,32231 29072 34417 15609 25904
10406,31992 30142 20635 19752 18200
10407,14932 27322 22796 17389 15086
10408,36811 36425 36354 35179 33855
10416,9577 18987 33546 23779 6637
10418,37132 35100 34945 33475 33175
10419,33603 7657 35407 34278 25860
10423,30278 10546 8148 3704 35939
10424,20110 10197 34215 30107 28254
10438,37065 36248 34903 34351 33939
10439,36598 35860 35224 35149 34517
10443,34140 31013 30962 29534 29464
10445,34168 33315 31713 29159 27195
10450,37065 36248 33700 33543 33475
10452,35247 32578 32479 30094 28601
10454,27110 13672 11219 22307 15913
10455,20400 562 20441 26088 35886
10456,17648 36889 36056 34119 33392
10459,36056 35874 32916 19426 19163
10465,10546 8148 11260 8065 26775
10466,4300 626 37017 29239 26214
10468,33475 32347 33173 29848 3431
10474,23014 11366 8759 33562 33173
10482,33827 6515 6094 34869 27009
10491,1623 32011 35349 26946 4319
10496,26346 14651 10069 6390 36982
10503,35527 30860 23200 21907 18405
10504,37033 34090 26576 26024 17383
10511,36892 36784 36645 35948 35383
10515,30964 29570 23467 5292 3066
10516,36598 35860 35224 35149 34517
10518,36795 35882 34365 32347 29983
10519,2556 27355 25050 9020 8589
10521,23089 5827 33475 32347 33173
10522,37065 36572 36517 36461 36434
10525,26383 24413 22288 54 22925
10527,27276 24230 16014 13607 10677
10533,11846 8843 13257 22875 37033
10542,18803 15983 2712 29463 28966
10544,11964 36885 29335 29005 7625
10547,33173 31274 28650 32130 18258
10548,36805 32777 30578 30185 26713
10550,34602 34462 33071 32019 30595
10553,36872 35300 29848 29807 28932
10560,12042 34868 34536 24281 23302
10565,35513 31992 28568 26468 14709
10570,34930 25938 17472 13069 12719
10573,14988 8134 5227 2041 35300
10580,37065 33700 33543 33475 32591
10582,28688 26332 25656 19544 17782
10584,4319 21459 12372 14988 8134
10589,17815 36263 27097 13820 26024
10596,31992 28648 27387 26713 25925
10600,33761 8576 17815 27753 26024
10601,27110 13672 11219 22307 15913
10602,35092 12347 33827 6515 6094
10613,28701 10446 37078 36853 36733
10622,36872 36434 35549 35531 34868
10625,36109 33603 32347 30653 19419
10630,36599 34517 30653 25363 23507
10633,35158 30232 26104 17472 12491
10636,9971 9893 8447 6871 36501
10638,33475 32347 33173 29848 3431
10646,33543 27928 23777 10735 8519
10649,32578 32479 30094 28102 28036
10652,34595 22029 31992 28568 26468
10654,27502 10446 36805 32777 30185
10656,36248 34867 29848 29809 28691
10659,35527 18405 16884 11906 10394
10665,36128 33475 32347 25007 23423
10672,34973 21913 16956 16368 16339
10675,35328 34351 34103 30677 30024
10676,36723 35822 30360 26435 25939
10679,35579 35381 34614 34223 34205
10682,32347 11366 2522 37078 36853
10683,34954 24513 20255 19023 11259
10685,36598 35860 35224 35149 34517
10690,23701 16005 15119 14968 13373
10691,37065 37033 36248 34567 34090
10697,37065 37033 36248 34567 34090
10699,34365 28053 36853 36087 33680
10704,35328 34903 34868 32479 32379
10715,27221 19705 18200 9456 3958
10719,36673 36517 36434 36378 35907
10721,32347 30125 16125 7555 505
10722,31037 19303 12454 1397 36502
10723,14988 8134 5227 32916 31433
10728,33475 30616 30358 26484 24263
10733,33475 32347 33173 29848 3431
10734,34799 34351 33939 33076 33014
10735,36957 33755 28861 26594 26285
10742,6699 35863 10568 2098 11863
10744,28701 10446 37078 36853 36733
10747,33173 30758 29442 29308 29184
10748,36598 35860 35224 35149 34517
10749,36248 11012 9783 9097 7497
10750,26285 26197 17384 26338 306
10752,33475 30616 30358 26484 24263
10755,23068 18200 34379 33855 33620
10759,34223 33475 32347 33173 29848
10761,36248 32479 29848 28385 27660
10763,36517 36434 36378 35907 35860
10764,26285 12564 3499 37076 36281
10765,35092 33598 33562 33173 30758
10772,27276 16014 13607 10677 8864
10775,36634 36542 35458 33175 32799
10778,5671 14508 33755 11366 21740
10784,33603 32347 30653 21765 19419
10790,11964 9607 1742 23012 11488
10794,35579 31992 35300 11879 28688
10799,36872 36370 34473 34278 33629
10800,36885 29335 29005 7625 35149
10809,36872 36100 35300 34903 33788
10813,34379 33855 33620 32308 31631
10815,34567 34084 33855 33546 32956
10818,34891 6627 36691 35036 27923
10820,36872 36598 35860 35224 35149
10821,36497 32393 28542 22757 21981
10822,32347 30119 27502 22694 21484
10823,36772 36023 25150 20407 19889
10827,36598 35860 35224 35149 34517
10830,30796 20965 1053 29221 27660
10833,35247 33173 15497 6794 6764
10834,31293 26976 20635 15016 13707
10838,35092 33827 12347 6515 6094
10840,33562 31775 27322 20955 2041
10841,31136 23506 14644 6446 30440
10842,30440 26349 26325 24608 23833
10843,14841 9704 6906 4785 11724
10846,26884 1188 31331 10546 9607
10851,36354 29570 28867 28594 23703
10852,34930 25938 17472 13069 12719
10858,35549 32916 26332 23756 19426
10861,31825 30699 29848 15417 9971
10862,3431 26713 18830 35300 34472
10865,33475 32347 33173 29848 3431
10867,36598 35860 35224 35149 34517
10868,34426 28415 18192 16414 9573
10873,37006 34084 33475 30846 27000
10874,33298 28622 28199 28194 26971
10880,36598 35860 35224 35149 34906
10881,36872 35300 33500 29848 28688
10884,36872 36784 35044 34351 33562
10892,32081 25500 29452 7933 33788
10896,33475 33298 20941 18546 12997
10897,31983 30910 27132 25312 19791
10898,35970 35935 35427 33631 31205
10917,28688 26332 25656 19544 17782
10919,17644 2464 146 34945 33475
10921,36370 35300 34278 33629 33173
10923,34351 33939 33076 33014 31037
10924,10452 27563 20617 11210 33429
10925,36927 36618 36517 36461 36434
10926,31274 33219 34891 31662 822
10928,30278 25705 35416 34388 1961
10931,28688 26332 25656 19544 17782
10932,36517 36434 36378 35907 35860
10941,28688 26332 25656 19544 17782
10958,35604 27652 16786 10427 8142
10962,35639 29350 20656 20889 34908
10965,32291 23024 15687 11271 35897
10966,35760 34666 31633 22229 13750
10967,34365 28053 36853 36087 33680
10970,5138 2464 31992 28568 26468
10972,17795 21678 28139 7928 36023
10974,36634 36542 35458 33175 32799
10975,36598 35860 35224 35149 34517
10976,23949 12222 33562 33175 30266
10977,36872 35300 33500 29848 28688
10978,29915 28814 28109 17597 9354
10979,10979 10446 33480 24407 21451
10980,36982 27451 26743 17708 13530
10982,28199 18741 5645 30453 10059
10983,34871 18033 12293 4683 23571
10986,33175 4374 11781 33680 33574
10987,32081 25500 29452 7933 21615
10989,27322 22796 17389 15086 14988
10994,36889 36056 34119 33392 32483
10999,24513 19023 9660 27526 21495
11002,33475 32347 33173 29848 3431
11005,36872 21765 21304 10446 9420
11012,24898 23594 11764 1200 31254
11016,30131 28076 14472 33475 32347
11027,36811 35179 32980 32820 24763
11031,30278 26285 2709 26681 15570
11033,2556 27355 25050 14264 4105
11034,36517 36434 36378 35907 35860
11037,33855 33598 33546 31525 30942
11042,33475 32347 33173 29848 3431
11045,32347 24434 16741 8035 4407
11047,11366 35831 35687 30982 27502
11062,33261 20596 20290 10678 10143
11064,34351 33939 33663 33076 33014
11066,11261 32674 33475 30616 30358
11067,34903 26907 19909 18389 13574
11068,30964 29570 23467 5292 3066
11072,32883 29551 28308 27441 23879
11077,33562 5227 36634 36542 35458
11078,29570 18944 8035 36872 36425
11081,30910 28594 28254 26723 14487
11083,10979 10446 5529 33480 24407
11090,27322 26468 18986 17648 15743
11094,33562 22341 16585 16571 15971
11103,33475 32347 33173 29848 3431
11105,13354 13067 10573 6476 35596
11111,17717 26325 16345 18053 3077
11113,34945 33475 32575 30863 28922
11114,36872 36784 35044 34351 33562
11120,33475 30616 30358 26484 24263
11124,35970 35935 35427 33631 31205
11126,27526 21495 19593 17553 30860
11127,29534 28964 24948 20110 13354
11129,22850 8035 30982 23030 17445
11130,35300 23507 7086 4327 1447
11132,36784 35044 34708 34351 30942
11133,32916 2441 30684 19127 14734
11134,34543 32215 21475 10425 5447
11135,33298 31037 30938 29219 26804
11137,31992 29777 28648 27387 26468
11138,24756 17352 12441 10798 4187
11142,34168 33315 31713 29159 28009
11152,33475 32347 33173 29848 3431
11160,33475 30616 30358 26484 24263
11161,32164 27846 26483 25871 23868
11166,30860 26285 21907 11765 2595
11172,29816 31136 26465 18354 17862
11174,33475 32347 33173 29848 3431
11178,10997 11109 25528 12454 6955
11179,36872 35300 33720 33500 33298
11183,35760 35300 34223 32301 31205
11185,33475 32347 33173 29848 3431
11186,32916 17383 12454 30924 34867
11187,34871 19135 18033 4683 36786
11197,35300 11879 30514 28650 20941
11199,22850 33173 23030 10865 9135
11202,30440 27824 26349 26325 24608
11203,20635 866 19141 4310 8593
11213,37056 36551 36248 36011 34717
11214,30860 11765 993 28607 3937
11215,36872 33562 30453 29159 24639
11228,35458 34234 33874 33550 26340
11229,29005 24639 23188 17207 3431
11235,16724 36109 26155 27769 24756
11236,36598 35860 35300 35224 35149
11240,36957 33699 32578 32479 30440
11243,34379 33855 33620 32308 31631
11244,33788 27131 14932 35655 34867
11255,36598 35860 35224 35149 34517
11264,36745 33562 29888 24834 24786
11265,23286 366 32789 31992 30982
11273,36542 36248 34595 30898 30347
11288,29570 21099 17815 1076 28832
11294,32883 32578 32479 30653 30094
11299,34365 28053 36853 36087 33680
11303,33475 32347 33173 29848 3431
11308,34945 33475 32575 30863 28922
11313,33475 30616 30358 26484 24263
11321,36872 35999 31662 29150 22539
11326,15957 35948 34805 32215 30370
11329,27769 24756 17352 12441 10798
11330,35970 35935 35427 33631 31205
11332,32347 25025 23030 13069 12354
11333,36542 36248 34595 30347 27559
11340,36784 35100 35044 31912 30942
11344,22301 20390 19478 2781 2036
11347,36872 36811 36620 36542 36533
11350,15102 19333 11259 2561 34614
11352,36598 35860 35224 35149 34517
11353,35819 34591 28009 22461 20516
11355,33475 32347 33173 29848 3431
11359,36109 19127 32578 32479 30094
11365,27526 21495 19593 17553 30516
11369,23145 5360 34168 33315 31713
11373,30278 35416 14707 12853 11144
11374,36598 35860 35224 35149 34517
11379,34871 19135 18033 12293 4683
11381,34365 28053 36853 36087 33680
11383,29534 13354 34140 31013 29343
11385,14988 8134 5227 2041 35300
11398,31992 31268 30142 20635 19752
11400,32916 28063 18506 25629 14553
11404,35300 33130 33108 32733 32548
11408,33562 30453 29159 28431 25421
11425,29172 29777 27834 26468 16260
11430,35300 11879 30514 28650 32956
11431,26804 24880 16571 7759 13422
11434,37065 36908 36774 36572 35955
11435,31037 28964 35604 27652 25696
11436,32956 30087 12639 36128 33475
11441,23594 1452 36333 31355 31082
11448,30962 29534 29464 23119 22109
11449,35945 30925 29239 21199 20151
11452,34379 33855 33620 32308 31631
11453,16364 33463 9730 14553 35649
11458,35579 34702 33315 30718 21707
11466,33475 32347 33173 29848 3431
11468,36927 36618 36306 33975 32112
11482,21249 13878 8394 6391 28067
11494,33562 33175 30266 25421 16845
11496,33475 32347 33173 29848 3431
11499,34223 33298 20501 18303 18106
11503,36872 36542 36248 34595 33562
11504,5002 32916 23030 9535 27983
11505,30982 34954 20255 11259 20964
11507,17179 31434 17645 24443 32883
11508,27604 11871 8872 33277 30465
11510,29570 25007 7622 30428 26197
11511,27409 26638 20154 10446 4279
11517,31992 28648 28290 27387 26713
11522,36248 34903 34633 33574 33475
11525,36728 35391 35367 26468 16184
11526,23014 11366 8759 33562 33173
11527,32578 32479 28601 28102 28036
11528,36927 36618 36306 33975 32112
11537,35020 21484 20888 18222 13701
11538,27953 16491 33402 31141 19036
11539,33475 32347 33173 29848 3431
