userId,testItems
8622,15578 16300 16602 33346 18275
8628,24772 32532 21128 5401 14057
8630,5037 35101 26711 14758 25612
8634,4617 18296 15865 22275 25233
8636,5275 15268 398 28159 26862
8638,7011 29347 23698 21759 2376
8639,4617 18296 15865 22275 6483
8645,9441 29176 28922 17686 2137
8646,12906 12914 23398 25408 12956
8648,11053 34823 32721 19041 32695
8651,19517 26048 35221 9912 11790
8653,23928 8726 2365 6320 11705
8655,31985 14068 4617 18296 15865
8666,6758 29129 29179 27274 6977
8667,31486 4083 5801 24851 5218
8671,35377 29294 36808 26007 1786
8674,35929 24498 12408 4013 2077
8677,31927 36750 10236 12523 4389
8682,34481 18555 26711 24084 25612
8684,23928 8726 2365 6320 11705
8687,29537 12523 9452 35929 24498
8696,31184 26941 463 3746 24647
8697,4051 2275 13472 7104 6966
8702,19039 17209 9025 23392 19238
8707,15572 23791 18486 4884 2343
8709,6675 19808 33430 7902 3003
8711,8598 3941 30097 3136 7818
8712,35487 10851 29142 23075 21668
8720,36325 36083 26929 32970 5493
8724,30746 24995 19013 14714 18565
8732,1855 18555 24084 9623 25067
8733,26254 14471 17929 31792 8825
8737,15954 26490 31009 29942 12703
8738,29457 5786 11943 35785 7329
8742,16300 16602 33346 26287 18275
8743,2275 13472 7104 6966 20108
8748,26729 2412 36279 30650 14327
8753,33475 32777 23261 28036 3609
8754,738 21753 33946 36754 887
8756,4591 8764 7141 21384 15121
8760,35088 11656 8296 23295 29190
8766,23996 24017 27211 28523 6882
8769,23616 24543 10024 12268 36650
8771,24214 11947 32778 25415 15775
8784,4926 32208 12659 30962 26516
8786,27514 18510 15167 24115 787
8787,16895 23888 23075 21668 31852
8792,4987 31467 20765 15268 398
8794,22894 25665 35088 29129 27211
8805,13857 6984 8000 17571 34820
8806,26816 22882 28969 16227 19644
8809,1311 29113 6168 19711 8701
8812,9797 8832 36269 22100 14660
8817,33475 32777 23261 28036 3609
8819,12195 6621 36805 11802 10997
8822,26881 26368 15706 37029 7902
8830,12195 11802 31470 22809 12895
8836,31985 31666 34921 22379 29659
8840,7011 28986 36494 33438 21597
8850,4617 18296 15865 22275 12906
8851,21689 23488 20963 3064 13653
8859,23882 22817 7375 36808 35377
8861,11671 10121 14966 240 16086
8862,30725 32331 20054 31007 29603
8869,17126 1969 3673 20809 7011
8870,20186 22103 34222 26673 23180
8873,22368 28057 21973 21816 259
8875,35808 35670 12953 5342 31246
8888,17183 13129 22641 4103 1612
8889,5388 18633 25406 17263 8613
8891,32715 21668 30062 31852 27368
8895,28922 21231 6514 596 25458
8896,22025 31232 35616 17547 36229
8897,19052 2475 6927 16274 26137
8898,8158 36032 23471 20274 34315
8907,37142 26048 19517 2112 2555
8916,4793 5234 32331 20054 31007
8917,17624 33143 10980 9032 807
8919,17889 15749 24830 5663 15159
8926,6312 965 11130 20434 16360
8927,16095 23741 652 31953 4106
8929,11215 30762 25558 22918 5581
8934,26831 18252 14134 18748 2205
8936,31105 35029 35034 1767 24259
8937,816 10044 31341 30896 11135
8938,8120 8883 33759 22245 23401
8940,2381 22451 8235 17162 5388
8943,20464 18535 24880 6970 8099
8944,19936 36771 10335 10877 8363
8948,19091 35621 24647 29921 13613
8951,36227 10664 24556 22398 3786
8954,1741 20824 32746 18289 2829
8965,34222 22078 27380 5110 3343
8966,24647 29921 17622 4466 17517
8967,34722 22056 8276 31736 18827
8975,11684 10903 22809 7939 20096
8992,11884 23348 12552 23442 24469
8993,14550 658 21556 28511 11341
8995,12552 24469 3003 29898 6739
8998,26330 35887 7930 11984 16367
8999,36298 24741 8107 26211 21515
9000,37142 12953 31246 5342 10055
9005,14041 34310 32554 27707 15825
9006,31802 29920 12140 32707 28732
9010,25786 30678 875 36753 10340
9013,3478 8175 36986 36148 29830
9014,1112 32630 32625 9976 1210
9021,34417 36808 35377 29294 26007
9027,11803 34132 28827 36443 31147
9029,24433 23179 2049 10291 2041
9041,9797 8832 32955 36269 21516
9045,9994 11961 30706 3126 16255
9048,21436 26889 33475 32777 23261
9053,7728 7400 22344 23419 31294
9054,32910 10875 33538 1852 16277
9057,22527 35785 11943 35177 32960
9058,15749 21926 5388 34834 36477
9063,6788 27730 8045 30003 33475
9066,22892 36298 24741 8107 26211
9067,18924 17595 6105 4570 32735
9069,10206 27789 34146 27266 16746
9078,3003 11884 12552 29898 24469
9087,19215 14134 18748 29300 2205
9090,18476 3405 4167 34730 28698
9094,29186 36769 27267 36251 16770
9095,11678 10180 5830 5772 11289
9100,12631 24016 24439 5014 34115
9102,35978 34879 12515 13133 4352
9106,18055 27211 25233 3711 36690
9108,7011 4389 35162 7116 6860
9109,17258 17547 36229 6321 28697
9111,27211 25233 27333 28523 3711
9121,25320 23798 20105 10563 23048
9125,36217 22809 23960 18514 35993
9138,10458 14791 33883 16764 17101
9139,18378 4945 12640 30947 23926
9147,34921 8820 33098 11150 14942
9155,32456 29227 19041 32695 2033
9156,11139 26708 32171 8440 21540
9158,15749 24830 14307 15159 5663
9160,16604 19656 34899 10350 14782
9161,29347 12338 265 16739 16471
9162,20273 11467 13664 23470 7799
9167,33475 32777 23261 28036 3609
9168,26620 24043 16558 14268 7673
9170,4389 35162 7116 6860 2922
9171,34825 12316 15832 25311 29963
9176,13291 33554 17889 13608 15749
9178,16558 24043 14268 34998 1288
9183,7237 15217 15371 7115 3467
9186,12552 24469 3003 29898 6739
9189,31246 5342 12953 10055 26443
9192,11459 11792 6675 33430 28040
9214,31246 5342 12953 10055 26443
9216,11803 34132 31147 28827 36443
9219,16197 21217 4223 16125 2339
9220,17752 11471 34742 1256 1959
9222,33429 3044 34008 17481 13002
9225,11993 20458 5766 21923 13282
9228,2799 28126 8234 34621 19925
9232,3017 24800 25759 35741 25649
9236,6205 35035 3535 24971 2658
9245,14134 18748 29300 2205 23874
9249,31590 9304 14744 22871 31806
9250,33475 32777 23261 28036 3609
9253,12658 29890 7052 12543 32526
9258,33232 20355 14403 18738 25537
9260,14153 2439 34189 28939 11475
9263,10913 17391 7862 2962 3654
9267,28182 1792 27219 35346 15925
9268,14800 35619 24363 12511 14316
9273,23477 422 33029 36516 15307
9275,7011 15749 24830 15159 14307
9277,12457 19398 8133 17879 2977
9278,7308 1234 2744 4031 11630
9281,21974 21225 13978 31995 9435
9282,26572 31858 24849 36288 8299
9284,6873 20096 2010 11684 36032
9289,10285 19661 34809 7773 4592
9290,31213 21441 31057 21134 37083
9299,1792 30896 11135 3417 8686
9303,4273 24647 21535 1112 9976
9304,3478 24867 34834 8613 5388
9310,6788 27730 8045 14886 2137
9312,17569 12559 691 29614 11078
9322,13521 7801 22559 3062 32357
9331,4617 18296 15865 22275 9994
9332,4389 14150 5405 11824 35162
9337,12727 35418 24951 18080 16966
9340,18555 24084 9623 30523 31223
9345,6756 14655 36256 31979 28689
9347,23878 1710 9743 218 37068
9364,34865 26371 8375 10945 12301
9365,16695 19808 2137 32062 7059
9366,4617 18296 15865 22275 36989
9368,2944 24943 32593 29543 14131
9369,28894 34425 30826 21881 15910
9372,34823 16399 23758 37054 35539
9375,36763 6584 400 18091 29372
9382,2224 33027 33869 19724 18759
9383,24433 23179 2049 10291 2041
9388,4389 35162 7116 6860 2922
9390,24647 29921 17622 17517 35056
9395,34851 14027 14592 14754 14388
9396,5935 9999 3146 34119 12164
9399,18247 33975 12306 18771 32860
9401,2449 15022 11633 17342 26561
9406,33420 12311 7049 9355 23512
9409,1033 16103 30732 16896 9512
9413,10181 14345 21177 6484 29682
9416,4071 36288 8299 29429 6373
9418,36032 8158 19886 20274 4724
9420,25298 13729 28767 2917 1804
9433,34834 8613 5388 25406 36477
9440,25612 26711 12825 13755 8837
9441,5388 34834 36477 25406 18633
9448,18696 22444 2033 12337 22021
9454,6788 8045 8825 25490 24944
9461,7326 4106 19116 32305 34359
9473,10522 32449 33004 14563 6518
9474,32453 18144 23624 24847 26879
9475,4389 35162 14150 5405 17200
9476,27594 191 21598 8890 23565
9478,32437 25613 15477 33381 16834
9488,17823 30269 17183 17471 14453
9491,33429 30016 16601 36958 14652
9492,5830 32706 18564 793 29241
9495,14323 36878 35261 1380 11993
9497,35728 22377 16881 20014 3361
9498,7115 3467 12278 8820 33098
9499,18289 23384 36219 21294 12739
9503,33475 32777 23261 28036 3609
9510,21753 887 36754 30954 33946
9511,27211 25233 3711 36690 27333
9512,16558 14268 24043 34998 26618
9513,29469 30523 12766 3612 10329
9514,24794 15976 13399 13584 10237
9515,18831 31390 6307 10977 10707
9523,33429 34008 3044 36299 25251
9533,19661 34809 7773 22658 4592
9541,27211 25233 3711 36690 27333
9543,17752 11471 34742 21237 29899
9545,2123 24754 2914 28535 23680
9553,22957 18580 15634 35557 20680
9554,8820 33098 11150 14942 12112
9563,33475 32777 23261 28036 3609
9569,1131 26140 17405 9008 16149
9573,27293 24637 12790 17213 3099
9574,18555 24084 18531 9623 22228
9578,28523 6882 27211 25233 27333
9586,33277 35499 19441 33975 12306
9595,25244 886 20186 32820 26096
9596,31246 5342 12953 10055 26443
9597,19401 27789 24773 18555 24084
9598,6373 32363 8299 29986 36288
9606,31011 16695 18364 8619 17889
9607,24146 23524 9834 23215 7723
9608,12953 31246 5342 10055 26443
9610,19379 30682 6877 6681 31941
9612,9578 23188 7011 21501 2275
9615,37142 17827 12515 13133 4352
9620,7622 11419 7902 3003 18946
9626,13123 26711 25612 16819 23461
9631,12631 6490 12215 21946 16163
9634,25764 18145 11404 15357 26645
9635,2381 2765 35300 23527 33620
9636,36032 8158 4724 19886 20274
9638,33220 18932 22244 12151 18364
9640,33475 32777 23261 28036 3609
9641,33102 17358 26241 9701 25959
9664,23928 8726 2365 6320 11705
9666,33799 36517 35907 24770 32787
9669,20355 14403 18738 37021 25537
9673,5585 22894 7223 21335 18055
9675,7549 26099 27404 28351 24631
9679,33431 1596 30829 11236 2779
9683,33799 5421 36517 35907 24770
9686,3255 10114 22799 12191 36690
9689,15219 31571 6490 16163 34199
9690,9534 24863 25157 31630 8350
9693,8820 33098 11150 14942 12112
9701,30560 7561 5051 29632 12304
9702,35977 4591 8764 10254 21384
9708,37142 3003 24469 6739 23348
9712,7011 4944 2815 14757 36780
9714,31317 20869 12831 12476 20545
9716,30484 21437 12174 32495 27243
9722,3745 18041 14435 27014 34842
9731,13317 20526 23362 32287 19077
9740,4775 7222 17624 33143 27235
9742,18084 24673 29839 3989 26109
9744,26876 7011 15749 24830 15159
9755,32372 14819 15170 20287 19841
9766,5554 7902 3003 23348 29898
9770,10229 16976 16879 23912 9935
9771,29274 4389 14150 5405 11824
9783,35793 33102 27774 16343 30810
9785,21972 8118 7939 28894 34425
9788,4003 28239 34265 37109 13801
9790,15749 24830 15159 14307 5663
9791,400 18091 4389 35162 7116
9792,1969 20809 3673 10215 18493
9795,14312 17889 15749 24830 15159
9802,6373 32363 8299 29986 36288
9803,34166 16039 10944 24453 23674
9805,17162 8820 33098 11150 14942
9806,20186 22103 34222 26673 23180
9807,37142 18748 14134 2205 33149
9808,13871 21971 6545 24398 28958
9814,21433 31858 121 16274 6927
9815,30330 7626 22066 20058 30523
9818,13857 6984 8000 17571 34820
9822,9582 18055 9792 20554 27211
9823,14247 31246 5342 12953 10055
9825,30764 22451 9228 18055 9717
9827,37142 4855 6385 19446 20458
9831,4591 28665 20726 27211 25233
9832,802 22882 28969 21696 96
9833,26711 25612 8837 16819 23461
9835,34597 35900 19387 4963 2408
9838,21976 8085 36227 10664 9660
9842,37142 27270 31378 438 15749
9850,30512 16265 26874 5732 2852
9854,22559 3062 25857 7011 20186
9860,37142 16558 24043 14268 1288
9866,31140 29775 6044 34324 10105
9868,27208 23940 16852 18896 6980
9874,7011 19517 26048 9240 9912
9875,30752 26368 31306 5276 4131
9880,79 16335 28108 18129 9416
9882,36426 14104 23888 15976 13399
9886,34730 25158 28085 27165 29366
9888,36974 11232 16577 26049 8665
9889,27380 4208 36219 29314 21294
9894,10114 3255 22799 12191 25644
9895,31948 19424 17432 33142 2066
9907,24779 23878 1710 21376 9743
9919,34222 22078 27380 5110 3343
9921,35152 3307 17457 35979 34935
9923,34787 520 3411 538 2010
9928,36050 25761 31169 7677 943
9932,14976 22488 15379 16686 12045
9935,8123 19808 14312 423 29204
9936,20678 5388 34834 36477 25406
9941,19379 30682 6877 12210 6681
9948,7308 2744 14582 31040 25066
9950,15582 13983 26038 36099 34900
9951,18091 400 9263 12223 29372
9961,32372 15170 19841 9880 32640
9970,17948 20726 33543 22302 5275
9979,31985 2129 10058 15641 33519
9985,35035 13129 14730 20223 29695
9987,10424 34487 30160 36831 28255
9995,24773 7060 34937 29674 10058
9997,36701 15749 24830 15159 14307
10001,33620 1856 8735 20217 16624
10003,13306 26181 22474 7157 32135
10011,13871 21971 6545 34997 23748
10013,35687 32179 16350 11830 6621
10020,31011 16695 18364 8619 22136
10023,15820 24889 14102 9318 16401
10024,36595 34825 17817 24787 12316
10030,12311 12683 18364 35966 21036
10035,16828 6539 13658 7932 1491
10046,27912 4208 29314 31422 17111
10050,26109 22809 30523 5742 466
10056,22702 5258 28284 16340 1168
10057,4944 2815 14757 36780 30770
10062,13353 9458 7784 30447 14370
10065,26711 25612 8837 16819 23461
10074,7011 5543 6504 18145 11404
10086,19398 12457 2977 8133 2485
10093,28776 36845 9284 24687 13371
10094,32695 19041 4422 11229 12014
10096,4258 8915 10565 36530 33934
10098,37142 9587 12385 6093 10503
10108,26068 4620 16094 20709 1792
10109,2137 6096 7059 18809 18866
10111,35640 24671 7185 16892 21321
10114,35022 5725 18202 36774 25032
10119,21753 887 36754 33946 30954
10120,30820 8825 30794 25490 31485
10126,1097 8474 23758 37054 4836
10127,4855 25822 31234 30244 12767
10132,34312 4591 31154 2159 36244
10134,19126 28791 1792 30896 11135
10137,23941 31920 11909 1342 15855
10138,37065 9127 18493 14164 5874
10145,37054 23758 1181 6205 31996
10146,26378 23772 5336 36808 35377
10148,1446 17393 31696 30972 37083
10166,22658 25089 5108 24367 9815
10169,29129 29179 27274 11000 12552
10171,25233 36690 2028 28523 6882
10175,25976 26173 17391 10913 7862
10183,29787 4108 2513 23341 27825
10189,14258 19059 11871 18055 10410
10190,20192 14134 18748 2205 23874
10205,19379 8746 18145 29758 21026
10207,16506 15462 30604 13509 4893
10215,19039 17209 19238 9025 23392
10216,13183 34409 15650 33683 34281
10221,13871 21971 6545 24398 30074
10222,18144 23624 24847 26879 15444
10226,30523 11065 16558 14268 24043
10227,32203 33375 11738 30809 13972
10228,12515 13133 4352 5415 18854
10232,22120 16964 15695 31802 29920
10234,33270 11550 12418 36031 27211
10244,31276 28836 20726 5275 22244
10245,33420 11017 23393 1089 11139
10251,26876 30588 31725 26935 844
10252,3989 26109 24608 26339 23996
10259,21753 887 36754 30954 33946
10263,6895 23000 33187 6971 1559
10268,33475 32777 23261 28036 3609
10270,16507 19361 35767 16021 19372
10276,22132 21087 17162 24146 743
10279,34044 35699 31431 29325 11238
10280,6621 36805 10997 33559 18946
10289,26794 32261 18247 6541 6285
10292,19936 10877 36771 10335 8363
10293,12953 31246 5342 10055 26443
10295,36743 33375 5878 32203 36304
10297,29384 1207 30148 25970 23788
10302,30670 2137 32062 7059 8612
10305,18474 28695 965 10118 10410
10307,36805 8857 31429 8781 6900
10308,30820 8825 30794 25490 31485
10309,19857 21998 32566 21225 16127
10311,32226 14076 2010 30121 22377
10312,12631 6490 12215 21946 16163
10313,26911 8423 5554 21429 11347
10314,18476 27165 25158 34730 12413
10318,22894 14886 9452 19284 4389
10325,37142 11330 12573 9049 20814
10326,8375 34865 26371 10945 12301
10330,4137 13827 11381 26176 23275
10340,36133 7514 18813 14875 33850
10346,17608 5388 18633 34834 25406
10353,19379 30682 6877 12210 6681
10363,24598 11829 35383 19249 29127
10364,19517 26048 9240 9912 6968
10371,32046 17957 5388 18633 34731
10378,28986 36494 21597 10611 33438
10380,9968 26108 31403 31771 28378
10383,1207 30148 25970 16274 2475
10384,34834 8613 5388 18633 25406
10386,32707 28732 26696 27757 16018
10391,21308 4273 32837 26476 23393
10399,36389 30765 5734 8809 10924
10402,22245 2541 4208 29314 31666
10404,22078 15022 11633 17342 25511
10405,2941 31242 33419 31823 19323
10406,24361 29266 7106 16639 2838
10407,33850 18077 25743 3583 9889
10408,22136 18128 9142 15067 5388
10416,10944 24453 27678 27681 27184
10418,11654 25282 35952 10164 5388
10419,8668 15480 13802 18230 31474
10423,5929 34834 8613 5388 18633
10424,19077 22087 3719 24980 1899
10438,25426 36881 12782 7900 11613
10439,15706 24867 11347 23758 37054
10443,18247 32860 36064 25917 32820
10445,19052 36910 26563 1421 2103
10450,35647 24608 24060 8653 36728
10452,27293 7641 24924 15227 25820
10454,9984 32924 9332 35552 23866
10455,28523 6882 27211 25233 27333
10456,21089 12552 24469 3003 29898
10459,20338 29113 31736 22162 28705
10465,6804 22026 27156 26554 2403
10466,21880 28313 23757 7453 20231
10468,3298 26632 5135 10565 8915
10474,25203 3909 25961 34028 11883
10482,26831 22897 29370 29854 35841
10491,33420 11643 5548 5734 25712
10496,28011 20194 15969 34101 34254
10503,24867 19041 32695 4422 12014
10504,8729 24409 13384 31370 1112
10511,5388 18633 34731 34834 36477
10515,37142 14134 18748 2205 23874
10516,37142 27974 35998 14781 31424
10518,1514 29305 14134 18748 2205
10519,14422 4961 6963 1792 116
10521,14201 32497 2686 1544 24109
10522,20651 1419 31243 557 7181
10525,29138 6029 11566 32689 24727
10527,13388 18735 5548 2137 32062
10533,16274 2475 6927 26137 14279
10542,4285 17548 21838 16008 16181
10544,8175 36986 36148 29830 30915
10547,24359 31190 5798 545 19936
10548,6621 36805 10997 33559 18946
10550,26439 6097 2760 34051 28177
10553,22149 9222 35977 29280 20594
10560,17637 31134 19808 34580 29325
10565,31615 8316 9369 2906 12597
10570,18792 17531 5183 9143 987
10573,26208 16558 14268 24043 34998
10580,3109 20526 27379 22087 31460
10582,7226 17827 33362 19795 870
10584,18519 36977 19900 20508 23347
10589,29558 6012 22853 8492 6133
10596,28408 25149 3773 617 8405
10600,24998 22868 24146 4285 23524
10601,16435 5179 23477 9587 6093
10602,684 26711 25612 8837 16819
10613,22894 18055 19789 24760 19284
10622,36789 23430 27368 32715 30062
10625,2381 22451 8235 17162 5388
10630,21954 8748 13289 4145 17910
10633,36048 15589 22915 8820 33098
10636,9971 35085 11215 30004 7732
10638,33475 32777 23261 28036 3609
10646,21749 3185 9026 33662 35691
10649,27379 21767 27211 25233 3711
10652,31984 19936 36771 10335 10877
10654,5342 12953 31246 10055 26443
10656,5084 7403 12368 21134 2793
10659,16343 9244 30792 28456 3613
10665,16558 14268 24043 9809 1288
10672,36736 17616 19664 13857 8000
10675,18055 36298 26211 21515 24741
10676,23477 27211 25233 3711 36690
10679,19736 15843 13412 5539 29796
10682,36197 9126 13341 9427 32545
10683,5032 21396 27071 2940 21308
10685,580 20632 12520 17722 7950
10690,35733 2857 12908 36316 16562
10691,30820 8820 8825 30794 33098
10697,30820 8820 8825 30794 33098
10699,14587 20912 35911 1180 15302
10704,30703 29477 36555 20047 8657
10715,31256 8320 6199 24400 36823
10719,34568 28261 23477 10572 31365
10721,32949 36622 9469 16483 9059
10722,24300 9587 12385 6093 1969
10723,4591 33869 19724 18759 171
10728,14129 8716 15976 13399 34762
10733,33475 32777 23261 28036 3609
10734,23477 36516 7781 4378 18452
10735,8238 22466 35849 26801 1670
10742,22842 27811 34691 14436 6686
10744,22894 18055 19789 24760 19284
10747,18289 31246 5342 12953 10055
10748,24043 16558 14268 32549 34998
10749,29294 36808 35377 1786 26007
10750,6497 23894 24073 14768 32399
10752,21360 36929 6130 4389 7116
10755,34222 22078 27380 5110 3343
10759,25790 26711 25612 16819 23461
10761,10605 5388 18633 34731 34834
10763,12543 32526 18317 16728 31010
10764,11993 20458 5766 36870 21923
10765,11035 26254 9082 32460 30922
10772,9238 30241 33364 18951 3946
10775,9059 33185 32545 23758 19077
10778,28894 34425 21881 30826 15910
10784,10729 34969 9450 9382 25414
10790,37142 1596 30829 11236 2779
10794,37142 12953 5342 31246 10055
10799,23659 5296 34511 15436 42
10800,22547 30798 4375 16102 14080
10809,18531 36581 12924 15343 16166
10813,24400 36823 10916 21898 9982
10815,28986 21597 36494 33438 29906
10818,30523 14312 11065 5554 32488
10820,5724 33975 12306 18771 7011
10821,1014 6770 8446 28542 14870
10822,31496 35051 19657 10711 3966
10823,23928 8726 2365 6320 11705
10827,537 11993 20458 5766 24799
10830,31184 6737 30038 2729 1865
10833,33799 35907 36517 36993 32787
10834,16794 14134 18748 2205 23874
10838,36325 27211 25233 27333 36083
10840,14253 22016 35245 32565 22867
10841,25612 26711 8837 16819 23461
10842,29114 15170 36251 665 16770
10843,14129 8716 32997 34878 11588
10846,2799 28126 34621 8234 4855
10851,5163 8175 29830 36986 30915
10852,18831 31390 6307 10707 16883
10858,7011 21164 31192 19789 135
10861,1213 4696 14557 19060 35941
10862,30081 34589 10827 23798 29462
10865,25737 14246 5094 24803 34655
10867,24647 29921 17622 4466 17517
10868,5388 18633 34731 34834 36477
10873,18476 27165 25158 4167 29366
10874,10216 1792 20981 4750 30120
10880,2321 15843 25896 9452 17727
10881,7011 28396 438 31378 9146
10884,24773 7060 34937 24363 35619
10892,30723 29509 1461 4241 35944
10896,24933 29633 28695 10118 14730
10897,26089 19379 30682 8350 6877
10898,14730 6737 32721 19808 4183
10917,9241 23510 35000 35148 27851
10919,3017 10809 11767 36635 7011
10921,31246 5342 12953 10055 26443
10923,10296 32569 33895 2042 34815
10924,3343 33429 34008 3044 13002
10925,31030 7206 33008 20273 31276
10926,26619 24321 36959 4389 7116
10928,5234 32331 20054 31007 28420
10931,26831 29694 2137 13873 18809
10932,19019 2255 19517 26048 9240
10941,35854 26928 9587 12385 6093
10958,5327 4389 7116 14150 5405
10962,37142 20656 17895 20396 22355
10965,720 22386 23024 3838 35232
10966,33850 9889 4529 3583 28182
10967,17895 11993 20458 5766 36870
10970,32707 28732 16018 26696 4014
10972,14488 17795 9587 6093 12385
10974,9059 3866 33185 32545 31167
10975,33133 5121 32660 32145 7971
10976,28255 26299 10629 22112 20855
10977,13871 21971 4855 22451 17469
10978,15307 15224 10944 24453 23674
10979,36317 26028 2264 17391 10913
10980,4617 18296 15865 22275 32488
10982,31276 10913 17391 7862 23639
10983,15357 22889 8746 28270 32389
10986,35900 26162 3187 18476 33659
10987,8505 1005 21434 13777 5781
10989,36298 24741 8107 26211 21515
10994,11884 23348 12552 23442 24469
10999,6788 27730 8045 1 30932
11002,26852 10009 26711 25612 16819
11005,17752 11471 34742 1256 1959
11012,36893 9413 4080 12303 27060
11016,30131 14472 28076 33475 32777
11027,36736 17616 29092 25102 2119
11031,36726 1833 25012 33419 31242
11033,22809 28775 16471 17193 34580
11034,27380 5786 29457 35802 36362
11037,12242 6863 32955 25541 21516
11042,21610 26471 28281 33394 23928
11045,12953 5342 31246 10055 26443
11047,2137 32062 7059 8612 13873
11062,30222 11989 17303 36644 23742
11064,30033 36268 14292 24921 32846
11066,7852 16481 6788 27730 8045
11067,29096 15571 13407 15150 10846
11068,423 12151 20495 22244 1418
11072,1969 20809 3673 35545 682
11077,34834 8613 5388 18633 25406
11078,23477 4839 25946 36516 9571
11081,32825 14981 25451 31063 8820
11083,3437 4804 19003 35576 31212
11090,23926 18644 13786 25309 28993
11094,18519 36977 23347 27454 28060
11103,33297 18333 27389 34170 6861
11105,34873 35596 16103 30732 16896
11111,16524 32545 22244 12151 7724
11113,25722 35377 36808 29294 26007
11114,18476 27165 25158 34730 12413
11120,3284 13911 11538 17672 31621
11124,16230 34146 27266 16746 21546
11126,7939 35745 5570 37083 22430
11127,11884 23348 12552 23442 24469
11129,26711 25612 8837 16819 23461
11130,12457 19398 8133 2977 15107
11132,28187 15177 7836 25825 25170
11133,18946 35551 11419 5643 18696
11134,4368 10357 15199 19609 19053
11135,31431 20852 10797 24617 32558
11137,29044 11594 6514 23458 17303
11138,8988 13472 2275 10166 9493
11142,23907 33793 7566 2734 29114
11152,24188 12985 6845 12121 13203
11160,34884 6788 27730 8045 33850
11161,6977 10889 29681 18092 14049
11166,10944 24453 27184 23674 29360
11172,32449 6518 25094 8346 20410
11174,33475 32777 23261 28036 3609
11178,15499 33358 1493 5367 25212
11179,34823 16399 23758 37054 35539
11183,30607 19789 18394 10024 4389
11185,32520 33209 4200 19002 13648
11186,28665 23225 4905 9280 10944
11187,27349 25636 8435 3531 25641
11197,20186 13183 34409 15650 10752
11199,31064 1370 354 16589 17599
11202,33133 7465 2796 1792 22759
11203,19808 34798 17693 20981 12050
11213,20186 22103 34222 26673 23180
11214,20770 28490 36270 20654 32401
11215,16777 29187 27380 4485 36031
11228,3192 15304 33661 30207 35589
11229,14730 11347 8825 25490 31485
11235,28020 22897 29370 35841 29854
11236,3108 9993 18760 11610 13250
11240,22087 1899 27211 25233 27333
11243,33429 3044 34008 17481 13002
11244,33799 36517 35907 24770 36993
11255,5388 18633 34731 34834 36477
11264,11245 7011 20273 18247 1969
11265,8175 29830 36986 30915 36148
11273,15227 31466 36462 30553 9
11288,19576 23878 1710 21376 9743
11294,15227 31466 36462 30553 30095
11299,24300 13092 20492 23221 29786
11303,7108 21877 3312 19437 21947
11308,15787 24188 12985 6845 12121
11313,30003 16483 4750 21931 34884
11321,25411 28011 20194 15969 34101
11326,324 10728 8557 7661 7535
11329,22245 10973 7526 5284 31092
11330,4627 9418 23448 35145 35299
11332,26255 36808 35377 29294 26007
11333,24300 4855 22451 9587 6093
11340,9713 12966 23635 31499 9427
11344,9994 36043 11961 3126 4062
11347,23300 1431 4229 26667 14075
11350,17589 34507 5025 30060 19171
11352,19379 30682 6877 6681 31941
11353,4106 19116 32305 34359 23924
11355,12536 27504 24338 4353 13221
11359,12457 7011 2137 6096 7059
11365,34687 14422 6963 18285 29095
11369,8474 1097 4273 36997 27652
11373,21976 8085 36227 10664 9660
11374,34332 30020 23207 600 33239
11379,18737 34844 27695 16993 32240
11381,36219 12739 21294 23928 8726
11383,14870 8446 27203 36280 4480
11385,11993 20458 5766 24799 30102
11398,28189 32867 12246 3472 16881
11400,8820 33098 11150 14942 12112
11404,9587 12385 6093 10503 24140
11408,13353 18247 14081 27201 10914
11425,5179 29943 35613 34146 27266
11430,8464 11767 36635 30745 13578
11431,36808 35377 29294 1786 26007
11434,18144 23624 24847 26879 15444
11435,12543 32526 16728 31010 15617
11436,37142 35162 17200 2922 11824
11441,10944 24453 5737 29988 23912
11448,12366 10639 23027 32484 18039
11449,20321 12658 29890 17624 33143
11452,3478 19517 26048 35221 2112
11453,36868 31681 25386 34606 7660
11458,7011 12552 29898 24469 3003
11466,33475 32777 23261 28036 3609
11468,33975 12306 18771 9994 11961
11482,36219 21294 12739 20824 31505
11494,37142 18748 14134 2205 33149
11496,33475 32777 23261 28036 3609
11499,31431 35857 2168 36739 3057
11503,11245 18247 32860 19865 30598
11504,20709 10255 15420 23313 36288
11505,20458 11993 5766 36870 21923
11507,10206 27789 34146 27266 16746
11508,4273 12366 21586 423 34146
11510,25180 15976 13399 25769 33955
11511,9999 3146 26048 19517 35221
11517,16695 21278 22559 3062 25857
11522,35207 28705 1594 21501 9913
11525,32918 25441 11139 26708 24400
11526,30030 30021 20791 25742 25365
11527,37142 25233 36690 2028 28523
11528,12366 32208 12659 164 6227
11537,4617 12457 19398 2977 8133
11538,35377 29294 36808 26007 1786
11539,23894 4852 9791 14566 8830
11541,8464 11767 36635 30745 13578
11543,30523 11065 5554 22894 27211
11544,18050 28894 15842 34425 30826
11549,7471 3332 4258 20897 35197
11552,19739 27270 5579 25411 12366
11553,33850 9889 4529 29542 3583
11560,16820 18476 27165 25158 34730
11569,33475 32777 23261 28036 3609
11578,15635 18082 6611 31780 22697
11579,20685 33657 6557 30648 23468
11587,20186 10752 2511 32263 1466
